-9.342699246468890717e-01,3.223095470971964471e-01,1.525000450829313847e-01
-9.342779573866200060e-01,3.224853112035573899e-01,1.520786717440346936e-01
-9.343019842840164513e-01,3.224831288728906009e-01,1.519356237203765003e-01
-9.341012191970169409e-01,3.233802736985782467e-01,1.512617297179925380e-01
-9.300358169196540903e-01,3.430819362536194350e-01,1.316364853035022486e-01
-9.267897121383759096e-01,3.567844580458707782e-01,1.173272345680261147e-01
-9.270512806969944952e-01,3.556622586235941297e-01,1.186603587927565762e-01
-9.267905496100297125e-01,3.566700351634424782e-01,1.176680210169606389e-01
-9.267892476025857418e-01,3.566252343064236774e-01,1.178139753345136820e-01
-9.268571797014738545e-01,3.562520190651619068e-01,1.184072098642036802e-01
-9.268580379848206929e-01,3.562996699646656107e-01,1.182570192673527837e-01
-9.265700977112599768e-01,3.572701190382176484e-01,1.175836556234061692e-01
-9.268825266549545194e-01,3.560751799384818672e-01,1.187402543938037014e-01
-9.265165437818425609e-01,3.573201614020148909e-01,1.178532831710136092e-01
-9.258018800716719676e-01,3.571288931508467823e-01,1.238944410884059433e-01
-8.835291897324690780e-01,3.835528575504906779e-01,2.688184821688041071e-01
-7.584196953244245476e-01,3.942292814307010174e-01,5.190210394643364200e-01
-7.559399804654878263e-01,3.924946021290407483e-01,5.239300842988534601e-01
-6.980140752523650294e-01,4.037059543518947691e-01,5.914371083812814955e-01
-7.308699585389740738e-01,3.937631425573063781e-01,5.574761800011124313e-01
-6.603452870980072165e-01,4.171336317276206906e-01,6.244546701636367603e-01
-7.179214828054544251e-01,4.047053194252404618e-01,5.663941639488633273e-01
-7.887282249463506423e-01,3.932536794900552968e-01,4.725032600316233511e-01
-8.160365987251445574e-01,3.838690436954466656e-01,4.321213103208875195e-01
-7.502917094598667846e-01,4.017461765849952293e-01,5.250355800468465839e-01
-6.079465568929681707e-01,4.082375628481336172e-01,6.809868399916411130e-01
-6.904254006505065044e-01,3.864408198375119952e-01,6.115359833238753762e-01
-7.176424636816651770e-01,4.038072689585996966e-01,5.673878601601440863e-01
-5.326484488889724478e-01,4.144130334374616642e-01,7.379345957558387514e-01
-7.118853880134573542e-01,3.895336905604673827e-01,5.843652096516966932e-01
-6.842007770558597990e-01,4.106051133798473973e-01,6.027211109148908896e-01
-6.637936965756505714e-01,4.116046530464718134e-01,6.244674034542770924e-01
-6.347498092584663576e-01,4.083484268680599438e-01,6.560062819216911922e-01
-7.475416166251847017e-01,3.983325476352650996e-01,5.315192497998585397e-01
-7.421127099969334617e-01,3.971216688602475231e-01,5.399658376070276544e-01
-6.975704174999509677e-01,4.027438807375818830e-01,5.926152876507461142e-01
-6.805598841446195424e-01,4.149751140312610831e-01,6.038492351802756675e-01
-6.847556505141628724e-01,4.115569786266211616e-01,6.014403980717063503e-01
-6.424196003782696174e-01,4.249031281816855188e-01,6.377729915191160392e-01
-6.551454530537785814e-01,4.208192932124989460e-01,6.274516378200729605e-01
-6.140530143727335188e-01,4.156749963783787916e-01,6.709345667988753092e-01
-6.907546106486598392e-01,4.258901542820922037e-01,5.843591740985968341e-01
-6.121333811375536671e-01,4.239568513814985229e-01,6.674977991452799575e-01
-5.555261933220976278e-01,4.321336213377383051e-01,7.103880501828501171e-01
-7.223507751631097484e-01,4.116728730738719588e-01,5.556390943736393417e-01
-7.559399804654878263e-01,3.924946021290407483e-01,5.239300842988534601e-01
-7.225834508819198865e-01,4.125008999185142966e-01,5.547216996638874020e-01
-6.357970832245644077e-01,4.094684783350993063e-01,6.542917042214998480e-01
-7.328065897528853734e-01,4.050366615514472413e-01,5.467538795600860313e-01
-5.823492763475505152e-01,4.241705454962508837e-01,6.935046277213275934e-01
-7.067020031325970120e-01,4.132969559844357210e-01,5.742455092923010040e-01
-6.592793606324156563e-01,4.090208638917705031e-01,6.309141443535269955e-01
-6.296169881608770780e-01,4.130217745288719544e-01,6.580239068485640441e-01
1.583423316249130686e-01,3.064245410673605008e-01,9.386328923744593489e-01
1.981793447086958315e-01,2.696817647648293015e-01,9.423357645150475248e-01
-1.137375617570619488e-02,3.409481852867651264e-01,9.400132832147198858e-01
1.981793447086958315e-01,2.696817647648293015e-01,9.423357645150475248e-01
4.499938166997428241e-02,3.300419989474379645e-01,9.428930663548753532e-01
8.584956854067159193e-02,2.952559408543092845e-01,9.515533516159864202e-01
2.284776099835451324e-01,2.680841084095419991e-01,9.359107289450570022e-01
-2.068398471442452723e-03,3.365395492027606905e-01,9.416670608820114641e-01
3.958565092565481947e-01,1.997945331100531574e-01,8.963145478115126519e-01
1.048203439472869397e-01,3.001462667081423730e-01,9.481165087034066907e-01
3.339196213078301501e-01,2.039988546857286755e-01,9.202620027973263950e-01
9.380362513661253399e-01,-2.794066058574019573e-01,2.049876574973088228e-01
9.383196480886717428e-01,-3.444968397249354997e-01,2.963385614939750834e-02
9.392811001751959488e-01,-3.427439212496280474e-01,1.666191165809419172e-02
9.389622257075818101e-01,-3.435889424160596950e-01,1.722142107021711402e-02
9.392195023195567538e-01,-3.430284847480962740e-01,1.407782348338375983e-02
9.390062327776373952e-01,-3.436678411333025651e-01,1.263763330393701846e-02
9.399696931116834353e-01,-3.411337461786501102e-01,9.205609683660079950e-03
9.457186902238698956e-01,-3.227448705757337000e-01,-3.810390371472184567e-02
9.484736821878577695e-01,-2.757598122723345369e-01,-1.560583228556983171e-01
9.483338482467129626e-01,-2.747150001759869342e-01,-1.587280093363737654e-01
9.482733024186242865e-01,-2.746547087081014915e-01,-1.591933883820057793e-01
9.482529423364697285e-01,-2.744518724469108273e-01,-1.596637938313263672e-01
9.481707361370359521e-01,-2.747538018796452652e-01,-1.596327143352261613e-01
9.481185997096395202e-01,-2.751178848817221190e-01,-1.593150033827318846e-01
9.479431127073767449e-01,-2.758659853401320139e-01,-1.590654368584429879e-01
9.480083975086144310e-01,-2.752887130783083780e-01,-1.596753039916877503e-01
9.479631238716933472e-01,-2.755517571026723234e-01,-1.594902659633196940e-01
9.479612273642843423e-01,-2.752334758298193851e-01,-1.600501333852487051e-01
9.479399836871366114e-01,-2.754437090278280542e-01,-1.598141122811881643e-01
9.479454879251634214e-01,-2.753527058310896170e-01,-1.599382359344415638e-01
9.479751513477201463e-01,-2.750149000428127599e-01,-1.603431232753953495e-01
9.479168649034541705e-01,-2.754944498949321585e-01,-1.598637710949392388e-01
9.477446615390630047e-01,-2.764540836563634807e-01,-1.592268700751455213e-01
9.477986499540915766e-01,-2.758698345830630783e-01,-1.599173333704475009e-01
9.478067657591194850e-01,-2.757451898789190503e-01,-1.600841186372849445e-01
9.477790229251203957e-01,-2.758834944889909102e-01,-1.600100658447670410e-01
9.476529796872241729e-01,-2.768914494021965100e-01,-1.590124376829567254e-01
9.475350327952978269e-01,-2.774756096977836761e-01,-1.586967159346944767e-01
9.474411602056596049e-01,-2.778437487658436122e-01,-1.586130487062668570e-01
9.475212298394706245e-01,-2.772752823858052329e-01,-1.591286799460396306e-01
9.476380711921851274e-01,-2.766913136651247274e-01,-1.594490607354667744e-01
9.477014042516571646e-01,-2.765532822762355458e-01,-1.593120536609770044e-01
9.476529796872241729e-01,-2.768914494021965100e-01,-1.590124376829567254e-01
9.476317363616442169e-01,-2.766803975819016603e-01,-1.595056420134908226e-01
9.457395099308028019e-01,-2.922106717454927560e-01,-1.420904735508070060e-01
9.450057877760152936e-01,-2.977937090161705269e-01,-1.352145256258546480e-01
9.458478677561626968e-01,-2.927580457602475539e-01,-1.402303023734927379e-01
9.468656841986002881e-01,-2.881065091784082433e-01,-1.429685820596547918e-01
9.457439751085998658e-01,-2.859228199188358355e-01,-1.543258714391237685e-01
9.445395654056074619e-01,-2.975623991465226048e-01,-1.389302990623412781e-01
9.519956226397351395e-01,-3.030107386010835180e-01,4.346063468483593595e-02
-9.188566245709425262e-01,2.738895919327241635e-01,2.840545632673761589e-01
9.430893416616783487e-01,-3.144640600407691555e-01,-1.081427232263808269e-01
9.432497421252871161e-01,-3.034375543837447009e-01,-1.349280347822178483e-01
9.449659340529746876e-01,-3.062003416178983861e-01,-1.152420681542609127e-01
9.564449781928399119e-01,-2.827267907717491147e-01,-7.265373679037909205e-02
-9.200282113400418682e-01,3.088141575633797653e-01,2.412092585844570203e-01
9.223784316745865519e-01,-3.788563857031407300e-01,7.540469344465919321e-02
9.428123811717561420e-01,-3.217206673560439878e-01,-8.718156975660032448e-02
9.446496530133323688e-01,-2.965675562614791261e-01,-1.403022367422733507e-01
9.487484748168828474e-01,-2.977674092287553309e-01,-1.058815448217184374e-01
9.553534945528409095e-01,-2.953693389820696291e-01,7.526887468945683834e-03
-9.212342895900486051e-01,3.049888964468951413e-01,2.414728902540065891e-01
8.485016305121485525e-01,-3.240186864670072109e-01,4.183979849837001774e-01
9.358859262936624068e-01,-3.286928194244175816e-01,1.268012753259246672e-01
9.443388453936322202e-01,-3.226955443924298117e-01,-6.396663747528827382e-02
9.459226862081872023e-01,-2.987727021525963256e-01,-1.263532515019821778e-01
9.475531417515961063e-01,-3.174779244859491367e-01,3.675338107948326188e-02
-7.976412593195614242e-01,2.991943577144704491e-01,5.236899442828071294e-01
-9.323998433761135907e-01,3.046324540741717768e-01,1.944983290338154480e-01
-8.697473840413348922e-01,3.942370447279465728e-01,2.968444719334175086e-01
9.883798747042388255e-01,1.991118534554673844e-02,1.506942864801731341e-01
9.514610098053332132e-01,-2.905629517461921218e-01,-1.014648603840541258e-01
9.560021313731602577e-01,-2.823404470741578964e-01,-7.964795512716812964e-02
9.759435914919798449e-01,-1.961571582951716630e-01,9.516551620885943530e-02
-9.074238938447425351e-01,3.639428878902418729e-01,2.100653499122506207e-01
-8.857735283417782490e-01,4.405810489902697302e-01,1.459232529776881560e-01
-8.877208505053264531e-01,4.246038304471791425e-01,1.779417847153472454e-01
-8.891591646004702865e-01,3.925256236090066686e-01,2.352012219724933240e-01
-9.099538413167727047e-01,3.552389977515323372e-01,2.139842544425557547e-01
-9.124124648492113465e-01,3.426992356384778171e-01,2.237425482124261178e-01
-9.184375717206854084e-01,3.346914820978572069e-01,2.108412641371479879e-01
-9.206246836728448901e-01,3.148310678500663151e-01,2.309363343622247988e-01
-9.228232613164587539e-01,3.144309419994762433e-01,2.225542879536963614e-01
-9.219438834003284011e-01,3.210664837140734251e-01,2.166466914037745439e-01
-9.246233492058063552e-01,3.237134264719567223e-01,2.007019671682930551e-01
-9.263170654356438494e-01,3.270175878901556143e-01,1.870726903992168955e-01
-9.273900001748144328e-01,3.230434028257173629e-01,1.886551018831427173e-01
-9.292136509151194268e-01,3.045415147694907065e-01,2.093238083326851295e-01
-9.316773674021826546e-01,3.060888567845125308e-01,1.956703728797196118e-01
-9.323346158451109034e-01,2.954825078194809884e-01,2.084280491432471405e-01
-9.369358940194205676e-01,2.904400271041564507e-01,1.944112166356815607e-01
-9.342173922959255972e-01,3.206531661252787768e-01,1.562671142167630367e-01
-9.342332069174233977e-01,3.225852779575112406e-01,1.521415575635473583e-01
-9.342725121849538850e-01,3.223595581813638034e-01,1.523784375321242945e-01
-9.343110357437086622e-01,3.221315628280556065e-01,1.526241944040090670e-01
-9.343141507391683476e-01,3.223206825254643082e-01,1.522052737091111885e-01
-9.342816433687548550e-01,3.226249955086932797e-01,1.517594252005273758e-01
-9.344149956872365159e-01,3.218761044804308025e-01,1.525266835649575492e-01
-9.342754458698798725e-01,3.229142427782996094e-01,1.511812920157606932e-01
-9.301797350000212683e-01,3.427988928826387616e-01,1.313566885762859071e-01
-9.266000607741788908e-01,3.574226569592185987e-01,1.168818705595558449e-01
-9.267905496100297125e-01,3.566700351634424782e-01,1.176680210169606389e-01
-9.270302053101918682e-01,3.558594264931262408e-01,1.182331045795840530e-01
-9.268652298023448699e-01,3.563544548323004379e-01,1.180353688714547017e-01
-9.267373751233871637e-01,3.567864956880271721e-01,1.177337421645636151e-01
-9.267631188357158267e-01,3.564398882151334491e-01,1.185779391585132653e-01
-9.266187459333414811e-01,3.572499490194925298e-01,1.172611342708725635e-01
-9.263714434919320118e-01,3.580643607318694244e-01,1.167298687412604286e-01
-9.266365856795736322e-01,3.568511017711446520e-01,1.183297479285004006e-01
-9.205670385465283267e-01,3.616088682056376458e-01,1.476324963438344906e-01
-7.006837262768204067e-01,3.987393070156307062e-01,5.916496266976971619e-01
-7.002580995307277067e-01,3.977537300931657804e-01,5.928157928383709363e-01
-8.060221743422412155e-01,3.647821822387189994e-01,4.661139495764569096e-01
-7.954853114796360813e-01,3.839399346740903773e-01,4.688211234389952353e-01
-7.567106290493512688e-01,3.984078372959338199e-01,5.183244341770044672e-01
-6.603452870980072165e-01,4.171336317276206906e-01,6.244546701636367603e-01
-6.164099519315532349e-01,4.258593054032460690e-01,6.623312035237393092e-01
-7.440318690232705645e-01,3.927520076803313054e-01,5.405205253649558728e-01
-7.667482621966603684e-01,3.774141144142508231e-01,5.192838228361327246e-01
-7.869941544106253684e-01,3.799508404071020862e-01,4.860839020142939670e-01
-7.348950779187287674e-01,4.004985800111158234e-01,5.472934421860956578e-01
-7.559399804654878263e-01,3.924946021290407483e-01,5.239300842988534601e-01
-7.440318690232705645e-01,3.927520076803313054e-01,5.405205253649558728e-01
-5.772967767431635977e-01,4.205655987710171240e-01,6.998949983335570613e-01
-6.998253490796371157e-01,3.967547902445051622e-01,5.939950481305402707e-01
-6.576578422227099541e-01,4.069049746627411701e-01,6.339672737276610404e-01
-6.284923930744127363e-01,4.118952496844332511e-01,6.598027092510277969e-01
-6.284923930744127363e-01,4.118952496844332511e-01,6.598027092510277969e-01
-7.858717418301814917e-01,3.827805353132946453e-01,4.856795931249986431e-01
-7.885771679138413592e-01,3.939758176438591941e-01,4.721536882804558966e-01
-6.433770027196159536e-01,4.258828376100045054e-01,6.361523724712293548e-01
-4.975480218493332774e-01,4.314209703185606926e-01,7.525436281859059218e-01
-6.336841799140268128e-01,4.072102065035657636e-01,6.577417485959141663e-01
-7.002580995307277067e-01,3.977537300931657804e-01,5.928157928383709363e-01
-6.576578422227099541e-01,4.069049746627411701e-01,6.339672737276610404e-01
-5.790121078760758211e-01,4.217895605422928851e-01,6.977381640346491665e-01
-6.822935914788653688e-01,4.177503071367316134e-01,5.999667790086694596e-01
-7.175469489626731256e-01,3.996961663345872662e-01,5.704115625158668879e-01
-5.516038586950867684e-01,4.399755465114814634e-01,7.086287473315022734e-01
-5.912940294423427723e-01,4.426768433854835205e-01,6.740983482223511514e-01
-6.941433539019803423e-01,4.214494613983834626e-01,5.835626407856507880e-01
-7.666942935323028951e-01,3.791610215276574047e-01,5.180895482627556614e-01
-6.822935914788653688e-01,4.177503071367316134e-01,5.999667790086694596e-01
-6.917093718805962244e-01,4.275371962169252082e-01,5.820224142621325258e-01
-4.925404085248408781e-01,4.233196257825641573e-01,7.603975541764271817e-01
-6.433770027196159536e-01,4.258828376100045054e-01,6.361523724712293548e-01
-6.108320993720206538e-01,4.228701393608506609e-01,6.693765693641394732e-01
-5.371848971237732639e-01,4.172441493537378809e-01,7.330345872687022979e-01
1.981793447086958315e-01,2.696817647648293015e-01,9.423357645150475248e-01
1.688718764751300783e-01,3.010403930876965339e-01,9.385398079279181349e-01
1.981793447086958315e-01,2.696817647648293015e-01,9.423357645150475248e-01
-1.160161282518975684e-01,3.566343613538042745e-01,9.270125081611377826e-01
8.584956854067159193e-02,2.952559408543092845e-01,9.515533516159864202e-01
8.584956854067159193e-02,2.952559408543092845e-01,9.515533516159864202e-01
-2.901258114181841374e-02,3.351884495986353074e-01,9.417042919043921989e-01
1.048203439472869397e-01,3.001462667081423730e-01,9.481165087034066907e-01
3.855945171730005838e-01,2.061822878641633439e-01,8.993362733133918319e-01
-1.240432130334288702e-01,3.603410159859020689e-01,9.245364424935293979e-01
5.607562327657216183e-01,9.354105839841198033e-02,8.226800822969403404e-01
9.434929578750973489e-01,-3.218001851041221717e-01,7.915604403362062891e-02
9.395748752243708868e-01,-3.418652702057255466e-01,1.808841823582668651e-02
9.389888940858756028e-01,-3.434012051689676603e-01,1.937702432998619079e-02
9.388729004971113623e-01,-3.437772138614110240e-01,1.830038092027370944e-02
9.395526800990091632e-01,-3.422149376793396924e-01,1.138849190606944922e-02
9.386207665930876853e-01,-3.446581854864874117e-01,1.420534045231974275e-02
9.409576442183883449e-01,-3.385243139737921791e-01,-2.521020308178250100e-05
9.491631313329929043e-01,-2.868520021113062368e-01,-1.296351765643994625e-01
9.483261586997780990e-01,-2.749821027814620678e-01,-1.583108962630461192e-01
9.481902822942169795e-01,-2.749559031670594234e-01,-1.591679612120473764e-01
9.480950791137222611e-01,-2.750329322072194160e-01,-1.596014008768209258e-01
9.480716967440349086e-01,-2.753862753288797149e-01,-1.591303151299997831e-01
9.479960975526290357e-01,-2.757922859594316711e-01,-1.588773553098661584e-01
9.478800295349671945e-01,-2.757606843435463362e-01,-1.596229763510522703e-01
9.478162313688912599e-01,-2.763230916389243230e-01,-1.590281125486276703e-01
9.478644732361283243e-01,-2.754291397722581913e-01,-1.602863978667899703e-01
9.479253649144048222e-01,-2.753672404069020807e-01,-1.600324512796697518e-01
9.479664420722198059e-01,-2.755156017067484364e-01,-1.595329994737918755e-01
9.479576041042236945e-01,-2.756442591534458142e-01,-1.593631802416345111e-01
9.478460144912052021e-01,-2.760508777763839849e-01,-1.593230858727815447e-01
9.478504518373852550e-01,-2.756447782367240640e-01,-1.599983661869452400e-01
9.478994969749796606e-01,-2.752975990543939377e-01,-1.603052575228488541e-01
9.477014042516571646e-01,-2.765532822762355458e-01,-1.593120536609770044e-01
9.477804268760134931e-01,-2.761957079971660289e-01,-1.594622002691105100e-01
9.478233630837802348e-01,-2.759438052941706743e-01,-1.596430039567192649e-01
9.476581565384883943e-01,-2.766524125164379622e-01,-1.593971800092734148e-01
9.475350327952978269e-01,-2.774756096977836761e-01,-1.586967159346944767e-01
9.475710129629865142e-01,-2.770612550024532661e-01,-1.592050136420498641e-01
9.474662660821647764e-01,-2.780056424383166580e-01,-1.581788146648574200e-01
9.476581565384883943e-01,-2.766524125164379622e-01,-1.593971800092734148e-01
9.476380142482280222e-01,-2.771076457165856932e-01,-1.587247511797905686e-01
9.476741738323645192e-01,-2.766870985559041762e-01,-1.592416708775077905e-01
9.476259354419571679e-01,-2.766102230262492689e-01,-1.596617392963135817e-01
9.475434188007803016e-01,-2.769460859542175468e-01,-1.595692168369837460e-01
9.471724873630523733e-01,-2.802062751753337522e-01,-1.560407720272283250e-01
9.462932394213462439e-01,-2.897366892378324121e-01,-1.434634306537883319e-01
9.462023294306334265e-01,-2.887866550995927817e-01,-1.459569101359437515e-01
9.455501382048422387e-01,-2.996753827531798420e-01,-1.270023665627489085e-01
9.455704615652545941e-01,-2.918089133482381081e-01,-1.440279844536872245e-01
9.467694027456099448e-01,-2.872167969351255290e-01,-1.453760970140817177e-01
9.560639184301037430e-01,-2.923939176425510711e-01,-2.115610554230258275e-02
-9.099601020997178935e-01,2.802864789372001564e-01,3.056339351440829910e-01
9.343757362660054522e-01,-3.552670366110716738e-01,-2.696880002795119802e-02
9.433396027146151441e-01,-3.018493761764715622e-01,-1.378308675591465582e-01
9.467031088785274884e-01,-2.916588596309535597e-01,-1.367052787514167200e-01
9.534077326840159072e-01,-2.927498958915075167e-01,-7.287793708548276350e-02
-9.087466605793235175e-01,2.860847543618562638e-01,3.038667803621256103e-01
-8.833001777970423962e-01,2.901595717036014044e-01,3.682230558404729903e-01
9.434849920250670818e-01,-3.238970212302114682e-01,-7.019109246660183710e-02
9.440085911004415520e-01,-3.076115907251951165e-01,-1.192597550730099959e-01
9.483654801736548512e-01,-2.923331506046411010e-01,-1.230619562356999735e-01
9.592917916377455834e-01,-2.824116865454320835e-01,-1.702292280633765139e-03
-8.607642558673271882e-01,3.203420940679145290e-01,3.955576299217979375e-01
-9.103384610753404438e-01,3.415441116476010119e-01,2.337338359883561756e-01
9.435112738550420763e-01,-1.840289847142687063e-01,2.755354947978048696e-01
9.552276065610980638e-01,-2.870726561685253975e-01,-7.162059580807517145e-02
9.493506256135706423e-01,-2.913595269548074351e-01,-1.176563457693331621e-01
9.565420592991799031e-01,-2.852254362165119184e-01,-6.061137951560316428e-02
-1.553858059126588254e-01,4.942162951535604698e-01,8.553394091970520918e-01
-9.159326496762967285e-01,3.600459541373342010e-01,1.772971860078297324e-01
-8.757160554701950428e-01,4.432190718126051698e-01,1.915156509878371827e-01
-3.758307150159002075e-01,8.602513645835148104e-01,3.445560380879104656e-01
1.350471293698452535e-01,8.880421985613081715e-01,4.394807463625255428e-01
-8.674101997221336235e-01,4.195696942199463875e-01,2.675085365183488273e-01
-8.943874847065819145e-01,3.685193770961592286e-01,2.535044297539834623e-01
-8.956555291557959375e-01,3.499089004206667464e-01,2.745267464183611117e-01
-8.960390445587267383e-01,3.268958644197446084e-01,3.004215778727484798e-01
-8.925138775658391088e-01,3.161595879128897835e-01,3.216552398502813270e-01
-8.911543663274466009e-01,3.081926786503499938e-01,3.329582078907938891e-01
-9.059632138732379714e-01,3.178256898501443661e-01,2.796738922026030250e-01
-9.076876344682323072e-01,3.246443961570244507e-01,2.659119671569998289e-01
-9.153697484240309601e-01,3.333673609249278025e-01,2.257530206665570860e-01
-9.230204767803591448e-01,3.191225002155720913e-01,2.149279630488335480e-01
-9.275642897043837598e-01,3.029451516631096464e-01,2.187435108729340050e-01
-9.285266634098273686e-01,2.942363587785762347e-01,2.264137816250111068e-01
-9.298897014470577371e-01,2.811075773769879937e-01,2.372418029857774058e-01
-9.314619455282117100e-01,2.977992578768838272e-01,2.090316866907408477e-01
-9.310146683863371742e-01,2.919070376748528206e-01,2.190935156625377078e-01
-9.295454290060268798e-01,2.870935440120182536e-01,2.313495027023416972e-01
-9.346861381725181106e-01,3.000153341266932339e-01,1.906636367978777336e-01
-9.285380506361111674e-01,2.849899381461456493e-01,2.379029711381233647e-01
-9.376297501921820876e-01,2.931249227059576357e-01,1.868909608385929955e-01
-9.344509925626339752e-01,3.214721331202449739e-01,1.531568154729903153e-01
-9.343375092591797992e-01,3.222279875997630105e-01,1.522581452624431342e-01
-9.342985618857801988e-01,3.224517941296443646e-01,1.520231486344635896e-01
-9.343553391706808098e-01,3.221436072060678280e-01,1.523272677477829351e-01
-9.343853931322193551e-01,3.217393369535799796e-01,1.529958697410443436e-01
-9.342557745613894182e-01,3.225348695667695220e-01,1.521098471902631033e-01
-9.343110357437086622e-01,3.221315628280556065e-01,1.526241944040090670e-01
-9.342012266853746416e-01,3.227856700329730377e-01,1.519127357429451430e-01
-9.299847035902759629e-01,3.434123919706487671e-01,1.311349691314407928e-01
-9.267905496100297125e-01,3.566700351634424782e-01,1.176680210169606389e-01
-9.267410112058197535e-01,3.566429709055767838e-01,1.181392798897080432e-01
-9.271650297009937924e-01,3.552120267933935871e-01,1.191193675305773081e-01
-9.269291455505650479e-01,3.560108426102881474e-01,1.185691320403922111e-01
-9.268059205159454583e-01,3.562940076063181305e-01,1.186817839452193463e-01
-9.267335318480433015e-01,3.565876712688404448e-01,1.183646638465939288e-01
-9.265129925380147791e-01,3.572798490391930204e-01,1.180033225328167706e-01
-9.265799538402099689e-01,3.568540978320086099e-01,1.187633866222137374e-01
-9.265243032269195878e-01,3.569747713264830313e-01,1.188348777349318985e-01
-9.248543446957949721e-01,3.578942290718766794e-01,1.286707499564633816e-01
-8.154909457775689763e-01,4.070431599152892765e-01,4.114491260423120411e-01
-5.601027785604076881e-01,4.060685939429976576e-01,7.220756016249737508e-01
-7.974467542665988340e-01,3.695624304046150055e-01,4.769719951350404052e-01
-8.533736941187080038e-01,3.559584321790320027e-01,3.808502760230521589e-01
-7.944860172248470187e-01,3.867257578526335782e-01,4.682255403622340717e-01
-7.179214828054544251e-01,4.047053194252404618e-01,5.663941639488633273e-01
6.831097327543068642e-01,2.865397054154111139e-02,7.297534124541961154e-01
-7.769457775269511535e-01,3.882463596631900993e-01,4.956006688769921675e-01
-7.344253852219208012e-01,3.978802630072345026e-01,5.498278365551594327e-01
-7.575959896776115476e-01,3.866407902070011504e-01,5.258870751145210409e-01
-6.806810132589132811e-01,3.962596049970093515e-01,6.161588136482616385e-01
-7.688603553144094382e-01,3.937421478950899334e-01,5.038063864191888452e-01
-6.847556505141628724e-01,4.115569786266211616e-01,6.014403980717063503e-01
-6.140530143727335188e-01,4.156749963783787916e-01,6.709345667988753092e-01
-6.971193617645656815e-01,4.017686042073010944e-01,5.938068575945225636e-01
-7.241999966705876535e-01,4.051799841363746268e-01,5.579995925424751091e-01
-6.443981762846544559e-01,4.170066939491909319e-01,6.409808168756513380e-01
-6.568261025867015990e-01,4.058225103252277033e-01,6.355214874999067787e-01
-6.805598841446195424e-01,4.149751140312610831e-01,6.038492351802756675e-01
-7.899885096898112691e-01,3.896004153200990361e-01,4.734233527620677617e-01
-6.702142208029859827e-01,4.198592131019065476e-01,6.119894928892931629e-01
-5.938215875905928920e-01,4.257092317423465944e-01,6.827500070455720937e-01
-6.336841799140268128e-01,4.072102065035657636e-01,6.577417485959141663e-01
-7.323054163704503239e-01,4.024796226773186270e-01,5.493076828918603827e-01
-6.095073869343122785e-01,4.217644314501544645e-01,6.712790102751867716e-01
-6.847556505141628724e-01,4.115569786266211616e-01,6.014403980717063503e-01
-5.795961604839833248e-01,4.133532604121621934e-01,7.022872438389151650e-01
-6.246354573400823007e-01,4.351179369624862403e-01,6.484619698695183176e-01
-6.394294141294590839e-01,4.317767681972767280e-01,6.361594507599269699e-01
-6.559784731587472439e-01,4.217959283101303525e-01,6.259236675612404044e-01
-5.073896296600713951e-01,4.259127231102378675e-01,7.491022066488908226e-01
-7.493274224071521106e-01,3.931539050083032727e-01,5.328587251846174100e-01
-7.236021169760105121e-01,4.200058801849700374e-01,5.477180268330453794e-01
-6.452432959121747746e-01,4.277956464639841583e-01,6.329707528368554437e-01
-6.178178629657615772e-01,4.190332712529816761e-01,6.653662192983985646e-01
-6.600697936742202510e-01,4.100549907675222761e-01,6.294146264788572642e-01
-6.853014712597883529e-01,4.124954504926981458e-01,6.001744719762708291e-01
-5.029893883828816525e-01,4.341921392503331201e-01,7.473144327439649182e-01
7.598657219716242750e-02,3.002777258362000490e-01,9.508203448666658897e-01
6.377469509799393865e-02,3.354442052941964958e-01,9.398989165860884842e-01
3.028415914253934083e-01,2.108379629349577122e-01,9.294268792585959060e-01
-3.207739899891184909e-01,3.625126481383308952e-01,8.750363576938935406e-01
-1.950573633680816044e-01,3.506771523802527657e-01,9.159575098192980214e-01
3.855945171730005838e-01,2.061822878641633439e-01,8.993362733133918319e-01
1.981793447086958315e-01,2.696817647648293015e-01,9.423357645150475248e-01
2.953464172217851180e-01,2.614465604929918086e-01,9.189212098110696170e-01
1.418436473092661299e-01,3.276658213814896414e-01,9.340853757641205402e-01
2.112966279523755264e-01,2.595403222111520858e-01,9.423335694765876402e-01
7.775844565667365815e-01,-7.241375612889035251e-02,6.245947973119201357e-01
9.409951763326693808e-01,-3.364092861487667507e-01,3.683572059191497772e-02
9.389692447594072400e-01,-3.434871340894800618e-01,1.879750278478297884e-02
9.389692447594072400e-01,-3.434871340894800618e-01,1.879750278478297884e-02
9.391720218952036570e-01,-3.430168651177215033e-01,1.718556179140228249e-02
9.383351136163293749e-01,-3.453897363681566746e-01,1.526907221036529795e-02
9.395789843384597662e-01,-3.422263995731571473e-01,8.510207089275211023e-03
9.423538919078963128e-01,-3.342373485989210136e-01,-1.595422225005327377e-02
9.484434834226337374e-01,-2.793000595374204309e-01,-1.498213452600580253e-01
9.480706207572698885e-01,-2.759294097074679875e-01,-1.581931064092655381e-01
9.479978968744524614e-01,-2.756547810077816241e-01,-1.591050886337926629e-01
9.479305133369264613e-01,-2.763650326771160959e-01,-1.582722673059547558e-01
9.478968941519896330e-01,-2.759598917987899358e-01,-1.591779387208291652e-01
